F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,K20,K21,K22,K23,K24,K25,K26,K27,K28,K29,K30,K31,K32,K33,K34,K35,K36,K37,K38,K39,K40,K41,K42,K43,K44,K45,K46,K47,K48,K49,K50
1.93444651345119,-1.49995510288201,4.58612696539906,-2.20681734863503,0.596260386312217,1.9613431101985,-1.54761470409541,2.94052897111485,-0.883167148979927,0.436529030164584,-0.219106560261682,2.71899386146608,-3.08055021295955,1.91529971310449,0.572387478923385,-0.31379266079431,0.260012161785202,0.966969092783536,0.393962823757727,-2.12199205552927,1.65793162679722,-2.69337403179062,1.64298125408281,-0.09293481249446,-1.2651035138711,1.05132939495762,-2.92725378029167,2.72057804300082,0.023156072257589,-1.57188903029046,1.87193892508996,-3.07457917447704,5.61141378000748,-5.30222697360369,5.29293492301694,-5.65917877970461,6.07068181469,-4.797278329651,4.38429640534516,-3.11993411665405,4.28563201917346,0.180006288666279,-3.27778851132906,3.04672865977068,-3.17147398993576,4.67686818333785,-0.923063757253326,1.28517066299894,-2.34397209197294,2.20426392757226,-1.7093893655195918,2.0003487338009465,-1.375331222041486,0.8271224737767886,-0.46266853161948784,0.3308566576320339,-0.2698233522029639,-0.8286034952155241,0.6946119223963445,-0.6691894633012577,0.7575535781906227,-0.5357398838213058,0.9680939988545094,-0.549211678070702,0.33243429116605533,-0.09879820304254586,-0.14513004683278044,0.12170270166358066,-0.2893521713922001,0.20593053025240016,-0.4139271752014694,0.28630902648933004,-0.2727700180826246,0.1615531640226665,-0.36298838369724207,0.02946055558479968,0.5741779604190668,-0.3803667968451353,0.7084611544517845,-0.8329151932564425,0.3230776538429075,-0.4864828879582382,0.09139350781510959,-0.5727590279966858,0.23141659060263106,-0.11644096244123066,0.9493164814728616,-0.9237295335468145,0.47807638570820554,-0.488523719894818,-0.1793991003168726,0.12681997269037432,-0.2223746741012329,-0.29172020045818725,-0.007380105326597032,-0.05383268848908691,-0.10830697356034963,0.38776170763532575,-0.822016654153591,0.20562368804090214
2.66510409350507,-2.20901632815524,4.5467644982959,-4.73353833660884,7.2250615468507,-7.57235107538959,6.47401524550849,-6.59164735312297,7.4366970586694,-7.52415470191955,6.98010333232687,-9.24868732544241,8.78658849696822,-10.1230759073507,8.4091396910167,-7.232792128262,5.96164522578186,-4.82056057564635,6.34216444023422,-7.27653370423595,4.73208797232653,-5.14773688484765,5.35948855823246,-6.74088310977754,4.96889078031521,-6.68867823071017,7.10077597372254,-8.65294978970439,9.35770128453554,-8.35962565981563,8.67046302205029,-7.64113651297049,8.13293947776105,-9.33009771566414,8.74449447544269,-7.87930349033176,7.35648955295454,-6.82166404230467,6.0203397509888,-5.66456302144998,6.509286736572,-7.42928151041816,8.35222765195366,-8.76964464449897,8.18376115788383,-4.16118235666654,4.06530332555679,-2.66727686771367,1.53947784888008,-0.0437889560263214,-0.9432984379515128,-0.046789599046065,-0.13175037574427412,0.4492459096083496,-1.090276217267544,0.9295149628230619,-1.4438173421447225,1.2891058836564728,-1.4231088724638061,1.0985823200553202,-0.782333525106255,0.8118786948521206,-1.0861324891269115,0.9784177071057606,-0.3546413711446828,0.22070160736564817,-0.21135870534705456,0.12179782325312397,-0.06761089489613922,0.11127798559899617,0.13481301691984676,-0.40259919533630273,0.31840276387097094,-0.360337608440888,0.6636361081921047,-0.41700293681638884,0.5145735240435595,-0.6345136663633542,0.3727778237037968,-0.7784750963943533,0.6996094003612376,-0.5596824493039758,0.5059763507500554,-0.49526565962742836,0.23650505689110235,-0.5734333806156439,0.8544912883637179,-1.1864530839608671,1.4569092251392148,-1.4187779304962318,1.0750936812597933,-0.9297292973406446,0.8528397041312943,-0.9590352255994116,1.3104424159484813,-1.2212658023775733,1.0191150282859112,-0.8312676226159745,0.04226259949661096,-0.9852799641237441
1.16168169050815,-0.300010391621177,-0.663288252105445,1.95359921518244,-2.15508357937531,3.05743365004941,-4.91996380668949,5.41648767721777,-5.43305698005683,4.45669426537676,-7.04982157467315,5.58653964467013,-5.5017085474332,6.59344623299279,-4.64089467225596,1.79598044565464,-2.90042668127084,0.808177793781128,-0.583193964811628,2.6658398113873,-3.33896211294376,0.539038250131201,-3.03470914910824,3.94967301232853,-5.86036021590274,2.50687088004775,-1.71059417391783,2.50403437332232,-1.75941070564078,0.316007053117447,3.24844073437817,-5.06433121715687,4.53045047191684,-5.52133365886939,3.6914621775031,-1.03698001682596,2.65112000733179,-2.74358407876157,1.496714845871,-2.17554832782272,0.21153755643736,-1.83367512489513,1.97278799910306,-3.98897382764144,5.31374643824753,-5.98142599085869,5.13936022530974,-4.04252743435443,1.64312910422327,-1.20775612168491,-0.8777811109950179,0.8582641221172593,-1.5299724280969857,1.160750911854844,-1.2034595820295766,1.0619873777507682,-0.24121603421725984,0.34448972228391295,-0.08590037686286872,-0.39407660987282694,0.4146844611243729,-0.28854473547235604,0.1838267108610423,-0.3838177790375972,0.6234221858903569,-0.23550250733493858,0.44878872650551443,-0.3792545037298117,0.20222958373152775,0.0979026100050294,-0.25330611974810147,-0.16585888222026338,0.14376681372503491,0.03318100943096098,-0.36098482064788606,-0.3277386983153671,-0.1255220095001163,-0.03749058953279848,0.5221085906011781,-0.09539634757161798,0.09637922413483349,0.16575414774073904,-0.7462235249362364,0.9221318884413406,-1.0847472930407802,0.9696326176081579,-0.9464454819969255,0.8823653718661774,-0.9996774913549537,0.8419916026419139,-1.5102502396409583,1.6839065748007582,-1.3844054436096322,2.0079249920642903,-1.8158175412551276,1.8674777727733523,-2.1040269602117725,1.8440273264398186,-1.7859542851099948,1.6706540586953382
-0.216491476863123,0.0701725633149068,1.33449838325962,-1.66487052281445,0.923612025205069,-1.30274339446288,2.01550408796577,-3.37895028320132,4.13205454488029,-5.03061643876862,5.58292823292477,-7.43038123101972,6.10287779874859,-6.32035962440346,5.93975690602332,-5.86244295495097,5.86384477214094,-5.61473999311606,5.91630546194554,-5.14067381802961,6.53312990940969,-3.68396116503476,4.83317738516867,-6.42371934715824,6.60218690780282,-3.72604617477186,2.14759355700157,-3.24410947017604,2.99215245145599,-2.51686339911137,2.30113135229938,-3.99987860665624,2.29782602785791,-3.61785436736056,2.17885955725734,-2.60879999319487,0.609275714830488,-1.25144498767855,-0.341677638533142,1.03864298660803,0.921691411714485,-1.64614887515706,-0.33127719944427,1.27406998550121,0.883492446310826,-3.32214245148154,4.4150884855981,-1.92259077674541,2.90818109350638,-0.448644961773859,-0.07042582620810556,-0.6447380859892787,0.21326060233009872,0.016777113608697214,-0.5382896627877476,1.083030228303769,-0.6248308778536605,0.3656707451039249,-0.4421007728363886,-0.07475520001864669,-0.6077950763776508,0.097122098900397,0.7294683065110783,-0.30260718758097765,0.5709588766109384,-0.49478894725210004,0.42943328232238487,-0.19086223122681426,0.40941000899581836,-0.3362121829209249,-0.11944823056448116,0.19246290971337263,-0.26153695704128666,0.23947743769675664,-0.7897547028328635,0.9649520806272137,-0.8007810447932453,0.8327492201519344,-0.7892580266841566,0.5230801082978569,-0.719896300689959,0.8871422220195977,-1.3349994676904575,1.149428070139061,-0.7235212249461728,1.4046107637151055,-1.3479595296104403,0.8877101784326417,-0.9263468625450111,1.4386410248302905,-1.231097554702231,1.0089712017577546,-1.2456876321180042,1.0886855920018568,-0.9861882266416256,0.31517479245872265,-0.061849472006069335,-0.0007208219500072544,1.4363834124553987,-2.323742112465462
1.33830521007769,-2.16617507092031,3.67021939763336,-5.3094089030587,3.38706648652795,-1.40357090181791,0.137989057468918,-2.52467674696303,2.33645604312889,-2.70862276789335,-0.185182048933313,-1.06266312844948,2.25349633966167,-2.3603289176737,2.3107917793236,-1.15922108578326,1.30849083261554,-2.4926587046268,3.94733793004543,-5.72627140615708,4.22778386801898,-7.52556458282111,6.67247596585002,-7.1337752756034,7.41470253998167,-9.43843770097119,10.1390438005119,-11.2053901332647,12.6962448633143,-12.3269583085447,12.0194647443428,-11.5422674666132,12.0845393503167,-9.27879540488483,8.01593563150348,-5.88662435890416,6.83181195109484,-6.34360567577826,6.14584112219947,-6.28112039462897,6.41943559900878,-5.89249887607864,4.37792919013798,-3.40170713789836,2.16447782421263,-1.22293472944757,1.41026562771058,-0.387949935808506,-0.610557030968477,0.0916636933539717,-0.09988929437854263,-1.4934265668869313,0.1792089928571159,0.26187963382785245,0.031419283072006636,-0.2906637489611643,0.38941907469510906,-0.0878341968486979,-0.5846971855455975,-0.10689269034778193,0.03441378060267493,0.21216339516043609,-0.7401079941340656,0.3395828800187356,-0.07481177645055737,-0.2670361306158735,0.33748811831064224,-0.7247612673645124,0.8999990261942816,-1.1423434170071414,0.864263707944567,-0.7793774362496082,0.7680267903420567,-0.6196125048385543,0.21268796397703893,-0.22247150835858548,0.398138967463893,-0.5841989466382904,0.21402079289302853,-0.1407532568554821,-0.1567502400343688,0.572623921115932,-0.6074652385594356,0.3614433351500386,-0.41245562447445555,0.5541944434229766,-0.7265588439658875,0.37794666430519996,-0.2667150024567842,0.21921565763357762,-0.05195239685476345,-0.5815667673360719,1.0692030430168604,-0.49533328389718617,0.5417898609314827,-0.516261594801303,1.0815383134568728,-0.4788103041917536,0.9448050288985134,-1.1052389173421548
0.238463604950239,0.0348180393634465,-0.146099298374571,0.549320201100138,-2.1641419000066,0.878161991401582,0.994671820401001,-0.338828740832164,1.50651976970739,-2.2115971272228,2.01138139004936,-2.25412694597851,3.40215351669791,-3.0856073890664,3.41123327933829,-6.58851818395819,7.56005957375006,-5.36742703156885,7.97722583510019,-7.93162988909797,7.43983900369556,-7.78197361939655,8.11820021694019,-8.30898150274928,6.71303853682759,-7.6692153982552,5.03449190260341,-3.99467718417104,5.11728818353091,-5.73647051444971,5.09456932241296,-5.65484346973275,2.93849498872315,-2.07990869057794,2.49270949333253,-4.27401820876611,4.79690484051044,-5.08055809768616,3.78050125193644,-4.23691025673274,1.38751297191443,-2.19055627342673,1.23016493776231,-0.734309131921779,0.0808775579255432,1.2148882160694,-1.8462063095902,0.870423714447138,-0.29084431648784,-0.530853652201194,2.249351509614078,-1.7556302862996949,1.9206212796940674,-1.2647165709151111,1.2451054328820552,-0.3693187375954483,0.09128346865589816,-0.3459603577883796,0.17547883264217853,0.03240673753331623,-0.2939442072978674,0.17792903492452425,-0.11403201756751187,0.13286783628524793,0.1505870286537202,0.3033958672396809,-0.6316364462872005,0.3983674087807954,-0.9073387801285722,0.714426528827195,-0.7809986815835216,0.6956289720629889,-0.6796347116973177,0.3681473474322931,-0.25324045211323165,0.1340435351683194,-0.13562350218430222,0.39744216867373455,-0.3440186882638649,-0.24454407501504724,-0.0532001596014124,0.4208982324450878,-0.24193606766534217,-0.09942103684691157,0.38966453693558106,-0.4495605184329389,0.12229403732430612,0.038603849810980494,0.532191190117136,-0.22454967137192022,0.011458079543464629,-0.41174641489536923,0.8375881683298624,-0.9618664171765577,0.37843892728046696,0.3979392273985537,-0.6576383868896161,0.14615322599479372,-0.040929305932260684,0.4461762655523589
0.857684103777049,-4.3680536221588,2.78355938417008,-0.7147443319962,-0.195654278435932,-0.22877277781388,-1.00858855058236,1.29953225369922,-1.05100999287849,1.70510196832233,-1.56272458840079,-1.14272742563611,0.811007781314364,-1.31080571617954,0.623062576573202,-2.05086799952267,2.52121345963008,-3.24551435923789,0.725135421832028,-0.331782663737722,1.27957708672408,-5.01311408491545,2.99691018006657,-3.70035566565002,2.13451496747984,-2.71975202328298,3.05219384167016,-4.94363625318087,1.82298924983038,-0.75553785275644,3.23807188688045,-4.80020963599341,1.24828667320178,-1.61585132189912,0.99787332847029,-0.845346249199354,-1.63532227790512,2.13962036563556,-1.40604040556511,4.06595876422053,-2.77925389267077,2.06087479497718,-3.03166573649138,2.40488351143783,-1.71662526128542,0.770047626185595,-0.904251438160677,-0.0886246736113139,-0.454920864435838,1.49206820419085,1.2687466065040718,0.7063697566490137,0.6363610850052843,-0.5659637880255965,0.8240738604190626,-1.092297978616252,1.3514328526216066,-1.2274935241304152,0.788373890565983,-0.47266459326521076,0.28609980688469516,-0.5287700211634143,0.1757264995641333,-0.1640846668918956,-0.20577816444924957,0.3080817231665139,-0.06301040593947231,0.35536377868032193,-0.28179126270603644,0.0686035998133968,-0.26800274866351576,0.6762528823118098,-0.4454522289800696,0.6062018128738376,-0.8280528122804789,0.3662593311817952,-0.6170302681098608,0.6756175237152505,-0.7728447341332907,0.21276543149342103,-0.9047272635907547,0.6939257871709804,-0.024546791520345074,0.17679933982109017,-0.1417046594286311,0.5660698144602675,-0.7027177451903431,0.791388818113005,-0.4756060119088078,0.2905032487291487,-0.6498892999019198,0.38558349143568554,-0.067555371726843,0.005160450261902023,0.14455274250317215,-0.0295015666037713,-0.2831169617957339,0.2529364751029514,0.37268762121106414,-0.1590902080584226
-0.161716392784032,-0.0754078825922131,0.44335529355967,0.36427291740503,0.346247873174974,-1.59023924588965,0.121968134957506,1.49848942899733,-2.16403260806258,3.38496458038412,-4.04562374441658,3.08837281579179,-1.32482822285225,1.25399514026776,-0.406161690599489,-1.04912210715301,1.02447498805662,-0.0736171920516173,0.848814423757685,0.360658254088822,0.371145732467103,0.769995495277234,0.433846285872021,-0.608126943348443,1.27615170420979,-3.15533722929424,3.95342906906517,-1.65736194593021,1.28278824120808,-1.07217979179702,2.86359859000084,-4.04523980938099,5.61384659391603,-4.90090803398248,4.49998058998611,-4.58160265180456,4.51137421655584,-3.08792361427595,4.19134039837466,-4.91866645780427,3.91932441671006,-4.58547624693985,6.6907962171524,-4.87977631953283,3.37552124232716,-4.54324286352596,3.67524924336683,-1.45339982505743,1.49478386759996,0.686620074124473,-1.4694212587231352,2.1610068858054614,-1.0378947845362538,0.7790995096899002,-0.15517955772647646,-0.49331679080938756,0.36832615472408503,-0.8009370531383921,0.7196536239846649,-0.42974227542095567,-0.018187117322947713,0.6127419415562189,-0.5090678896169167,0.07989527054195009,-0.2776415544964894,0.20001314934841333,-0.4432742541421587,0.6041487663457994,-0.5882673445537231,1.1550840192155787,-1.3401356511409204,1.7409574136489145,-1.7455444670546283,1.4035925141581422,-1.0908271743185756,1.0196783055316523,-0.9637490621977879,0.7496496859190693,-1.0084827718758276,1.4880340519095703,-1.221827340370345,0.6674202825062228,-0.656806073335503,0.43436716877212,-0.44488984266136933,0.6131236179671411,-0.2992099515241403,0.12079765875719951,-0.06787258488923055,0.07782703327839072,0.045613407224710315,-0.010535253331225587,-0.42086519149978346,0.61585902510732,-0.8990264780354079,1.233572931987529,-1.0703610571936013,1.106798655704595,-1.2751255177056882,1.1874983200025744
-0.580182584021016,0.872437522269385,1.89737260866718,-1.65944637618115,0.264989714212129,-1.15481068779896,1.08277231506268,-1.60550491179372,1.08957956326678,-2.92625366866931,2.42868902388933,-3.37496930567933,1.89346119096313,-3.03412860645302,2.53366823205666,-4.54898357887571,5.77012180081519,-4.76974724460638,2.87382494049674,-2.76300813256869,3.03842728266288,-1.88292095590479,-0.587639439176869,0.602326048350003,0.0835951457920875,0.431689531259327,-1.12670171261682,-0.860514062235345,0.877855593049372,0.0402898959041103,-1.54004661991339,3.52301881036682,-4.05499373641027,5.37833310307894,-5.27304423280295,4.53325176693239,-3.97978432925086,4.3386543880695,-4.19922552746848,4.08955488011753,-3.52178472703161,3.55584584436568,-2.97746134611904,3.00197090016058,-3.81112606149631,1.63894448274532,-1.98273152086854,0.0219661778337072,-1.50736384882634,0.188327979254156,-0.6383018380079054,-0.5482747143210613,1.0824391032807796,-1.109383903874887,0.8909518152631021,-0.7942276887974736,0.09443453982762522,0.41275461917687783,-0.4121505965609823,0.6104485218218375,-0.3942908910154931,-0.015691287226824578,-0.15953230808916727,0.36316564417638725,-0.5559103878941137,0.3481994002770378,-0.701759265489407,0.5621579188089063,-0.7305415057632537,0.6694404576945658,-0.09289687582455197,0.005773743273966957,0.0011564233478703675,-0.2147162316331211,0.2874687366891835,0.06923010595731537,-0.04514598999421132,0.10293888710084012,-0.5352844254874688,1.0448278579785022,-0.575016593967067,0.813607979610807,-0.04479443015245763,-0.0595007888282421,0.41761747923802583,-0.45612964629626457,0.16345618559800934,-0.2016144662546279,0.2537824430324853,-0.3440809981412159,0.5262541152371193,-0.48831291196413246,0.27489631720790847,-0.1936147849535142,-0.04739871365073712,-0.3449934887339526,0.24288319148800197,-0.273605059945541,-0.12039588657144502,0.1674120394789097
0.667171074742772,-3.47817569813235,6.15347149915097,-6.53813176611369,6.23332007528066,-4.33923348841483,5.16450112223206,-3.55157553217963,4.85826115315699,-3.5306152419467,3.89139893608979,-4.53197125649198,3.26713170544457,-2.47633187539309,2.7489019115213,-1.74263699708165,3.0420699515013,-7.83932493373093,10.0901167120722,-10.5810798069046,8.7955823396435,-9.53715254671067,7.51483842619472,-5.58701675829892,5.27637879617123,-1.35792451336526,0.993392730967805,-2.22774165366732,2.31432682994305,-1.50119031392281,0.988451153822425,-0.344878676616142,1.3047299175793,1.14558686273408,-3.12990890262112,0.901724881862117,1.65571998467948,0.0433402889959267,-0.351736858082365,-0.424435748521026,2.7806452962467,-1.81694644420467,1.61388130417335,-1.30988055609953,1.85913316991894,-2.48935853680755,1.63939832008802,-1.78619972999097,-0.83846021693544,0.683852533608643,-0.16151289022134221,0.7035548389616993,-1.3784619081810443,1.0551895878702207,-0.41069859356163874,-0.15632865671211751,0.5693199410654048,-0.8464788494018373,1.0075379017630537,-0.728419558611112,1.2944654086143061,-0.9517853818083152,1.3052466420842748,-0.8320923446191506,0.6126736390318558,-0.33534645263313434,0.5574103653451132,-0.6085236627986326,0.5866546897400816,-0.9064266203045448,0.8304968200296851,-0.4917179848341173,0.40652963153813515,0.08386793610718057,-0.022359627635482715,-0.491289407291672,0.7627338328228879,-0.8890547595146447,0.8733546687768698,-0.5096439931234906,0.8817543876777924,-1.0367258706270122,1.0913240281662404,-1.1865859478723797,0.7238243331558682,-0.7611079885161864,0.2818038282497851,-0.5719613223041391,-0.0066239539620100065,0.0050760699705754845,0.34320871309122575,-0.42539319779876533,0.6344997320227947,-0.600204821054579,0.3483220647516837,-1.0182870869917373,1.0654271824210162,-1.5399517827516016,1.7360155886797914,-0.6565514125525237
1.47223832423276,-1.34751141091281,-0.137195896638977,1.03508845686727,-1.12709331507212,1.78342924861251,0.896491790164815,-1.88080489161859,1.80652286580435,-2.341633752781,1.36072997036795,-1.25098422329375,1.11850430293935,1.38367769956431,-1.30038602570945,-0.583178086891822,3.31956412957274,-3.55021575833673,3.62523146548321,-4.91496939227391,4.05317941337733,-4.07439840334317,4.03457615522682,-4.74161937422866,4.45347938348088,-5.37891711182633,5.55287928013633,-4.2999062863332,4.04327448048499,-3.84277296594621,4.49121038173137,-6.77025840796503,4.99136816799078,-6.44837346397097,6.55321159980153,-6.92264123252521,8.27844062838704,-11.3545878871395,10.5120523265268,-8.43868464524741,9.56550482570302,-10.9030547403559,9.4596805629156,-8.90069051932806,6.41102436927143,-6.13730164094703,2.69912126835202,-4.14370449267244,0.753248111210229,-1.01919600072663,-1.4863316690130866,1.0400249511386166,-0.342680845509174,-0.01988065501861713,0.4719504910293966,-1.0592752951375126,1.0976188667851812,-1.4874021515590878,1.7591792179645698,-1.1853682680399755,0.9334530080991987,-0.7430394523552963,0.4330420536782619,-0.6382743266873746,0.42065084187094237,-0.3273157326876705,0.538645135679053,-0.5629222031151487,0.4559453916748409,-0.6055351997530851,0.8386609259943212,-0.8113826046982311,0.8130970268186859,-1.0525159403695832,0.7366851438319642,-0.41556677133532827,0.4830340306831705,-0.35796133345648146,-0.3492897759973838,0.062182210565692037,0.20996522697530462,0.0765691040417968,0.0028383062754621605,-0.32624454597782226,0.47208265931778,-0.8217613691634426,0.55776266932769,-0.6411775167997291,0.6013089543066211,-1.160323412520116,1.2710301708644105,-1.3965811883584618,1.0152882198490294,-1.0479946184054383,-0.1732284988855173,0.5250785758613642,-0.6113508289355984,0.7172261528652243,0.8454620450391312,-0.3292187226187998
-0.474789174932895,1.51010162912426,-3.59142504517013,2.02951282525409,-0.09679758570792,-1.95738311721546,3.05137851481382,-4.19026078601759,0.497297479907499,2.2699864840659,-2.02667104962399,1.86873044967504,-3.82869268877717,2.3791111852801,-2.97036550483189,1.60477806060758,-0.937999087260078,3.30277882681664,-4.55974175270218,6.032572776491,-6.45201928627357,2.66936678317536,-2.64685149172987,4.52581522200442,-4.35831021539122,3.78309659177019,-3.88781864230697,2.49407212261571,-2.53036010916135,3.42215070441334,-3.36031313228468,-0.668130553302295,-0.233640698563601,-1.24349605275184,-0.529473486133415,-0.536349189762233,0.905345224100405,-0.911427143768686,2.31470350120779,-2.49958937534199,1.89339930584447,-1.97664140983457,3.01931938213346,-0.215211980902632,0.897328842291049,-0.32884746198844,0.747391765116764,0.768798113012888,0.530541111653572,-0.53473880602666,-0.4526991458297345,-0.06157986336765022,0.02278567078296896,0.17072146753305234,-0.6395953662778114,1.1216690276161108,-1.4397887426708411,0.5790800855311811,-0.5121826892311485,-0.20696016292687267,-0.0026632346857573567,0.07838826498365653,-0.05091942531331833,-0.04969576499961481,0.3408073693189469,-0.14006605566733493,0.42146699716282804,-0.5217619593085614,0.6181645565089613,-0.5221174040023994,0.6557801244762973,-0.22453217163579825,0.13681581700383325,-0.02196973275997878,0.2698568289834404,-0.07134338278352705,0.22646880940628653,0.24472408828177913,-0.03231864037640815,-0.4466299190488682,0.23471037394279518,0.21213156135274533,-0.04549756232592035,-0.19331285498392226,0.373150920565293,-0.41170042258321043,0.10875738701932032,0.2746399507964105,-0.3888101794274325,0.6574444961673864,-0.1787327099960954,0.09910368223459766,-0.15248346875220306,0.5298334176981109,-0.8142718212757228,0.5935265855741783,-1.4387602362420402,1.2551262403744288,-0.23751742220630376,0.46135591179156143
0.391555698403852,0.329364937624283,-0.0042189733913894,-0.567921066235643,3.07386432135376,-0.283936821165477,1.93544893322769,-2.74554526784673,0.767643443634174,-1.02134832615014,1.85841071911031,-0.729486446554148,1.06332988965905,-1.84178298114801,3.04471005035678,-0.923845981603583,3.39114742154357,-2.34226962487726,3.00531227656506,-4.69815990871458,3.77664044929178,-3.02172843888683,4.79656704700376,-3.34887011764925,1.81680176283561,-0.373470362958822,1.77737095104577,-2.81297203738064,5.5216567157136,-5.84784121589053,2.03937706906499,-2.11030974432482,0.6784442644896,0.427641504181702,-3.18433961007266,4.91286820442777,-7.14198791466031,9.13840302748767,-7.26975204469077,6.89365801588436,-9.12739032964454,7.9220526552731,-6.15404011456118,6.01522368720513,-5.921920606279,2.27985563274766,-3.517018940645,1.47461223756497,-1.55232887386716,0.0067264546778897,-2.0627515168619666,2.77712155739077,-2.126504557887235,1.6909824800445237,-1.1989729367248445,1.2323586444199672,-1.312386308939529,1.0427090683015299,-0.7274009834459316,1.206308564932819,-1.067405412802847,1.0785719942692304,-1.182385337770238,1.2914534010979182,-1.316892813549971,1.3468086765664413,-1.4401505521058209,1.0292703898280924,-1.258157266643112,0.8553881004461594,-0.7241169381713797,0.6344246353010102,-0.6823871772421866,0.3704116312443998,-0.3451075149730418,-0.03590946046559323,-0.13139460852325768,0.08249249806391322,-0.19428387294856253,0.2935053096791688,0.03325351897574596,-0.17510520994412518,0.4260179321711228,-0.5219304378751932,0.9234682012503412,-1.0663143038432126,0.8185853482851352,-1.3407100921355068,1.1311201446538164,-0.37439542658717345,1.2613805376173006,-1.2169096325780007,1.4829288708819421,-1.365806627651387,0.8180955883798525,-0.9924592337251626,0.9587969118846791,-0.9504070725061402,1.1454928477882889,0.3400229100201737
-0.180247941300884,0.581968845892991,-0.317317831640781,0.724595008991259,-1.06723907256771,0.505616570945788,-2.53586196386276,0.955031220152177,-0.327210811756073,1.54101522311315,0.565224221311949,-0.262074708551326,1.91375117042085,-0.314056555678512,-0.847074458841201,2.0200159285714,0.625571294734002,0.447396941440835,-0.504409682949552,-0.648357673451861,-0.155452513723268,2.49591864182584,-2.95344094666385,4.71788352990828,-3.50073936176261,7.56886452995588,-5.85092182578565,5.30537592945074,-5.07784166724299,4.23918042050292,-3.07173630777775,2.65235697256785,-3.97164107650776,3.98770722197882,-3.99058433137398,2.52957355702354,-1.47616177645144,-1.09872996752366,2.494708307452,-0.930692025673545,-0.567527647262155,0.563294334406132,-0.0909706977511035,-1.06879399083085,0.806492336329507,-0.983860062801104,-0.697244530800856,-0.746957995713873,0.259866819700184,-0.103334636105255,-1.0054186063301054,0.49459867981337974,-1.1209685046295548,0.09604852849285928,0.6394184039887836,-0.6661738324186193,0.6007823230254096,-1.1647052477264415,1.6044128873524748,-2.01128936568375,2.0966975167779687,-1.993899191078522,2.1599646104784793,-2.00359380815902,1.9852390462710998,-1.6143715464248078,1.3110823817083133,-1.0127646566169808,1.385396039220696,-0.7643441997844865,0.66437343516175,-0.650819094071268,0.2886577205776158,-0.5122484879194578,0.2977162688838719,-0.17218436950942834,0.2065744359852378,-0.08599045315450705,0.08777428523811519,-0.06182413996740639,0.07782972235086164,-0.20440695730414712,0.709292450221465,-0.9232923999427463,0.58508069474516,-0.7206408110298397,0.4067703313351886,-0.17752623118084868,0.769898518702512,-1.2431328659105982,1.158236488075638,-1.1184600311986448,0.6889409775147792,-0.08449528642504413,-0.27160543008260996,0.35702734780234924,0.6714755051572016,0.345015163743195,-0.8151905454188805,0.7504779180675818
2.52022559109917,-2.93260213168951,2.63975058285665,-1.74215339774549,-2.24150372322213,1.15120028514886,0.584997373215071,0.645825174840369,0.213376702695136,-0.784149217831255,1.12986722183847,0.550829397819568,0.717503897432655,-0.477029005446076,5.10667443310095,-5.46532733855105,4.65831674212945,-5.71347236387763,5.59217851886792,-5.44641334303599,3.68191747962437,-4.76142141123304,4.22589772232531,-2.99988098452623,2.78811605054255,-2.12055273780841,3.82260393424918,-4.86764983064502,5.1804720587403,-4.09533614284784,3.29511236574592,-2.81455240407617,3.64394590185528,-5.49848695188789,5.04312689401247,-4.77232948759257,5.17869887036456,-6.65702582680315,7.40316090038748,-8.32550731989564,7.28584217441314,-6.36668047001804,5.59143507672762,-2.23787879680771,-1.63644692025369,-0.303490738583153,-0.715399847324763,1.63022583421874,-1.93404764709481,0.934832910767514,-0.1733123821467873,0.867985928875066,-0.8578791458904844,-0.07990185175930196,0.06048562400732415,-0.9705544886766903,0.8504156357082698,-0.3011518848765454,0.29346721653507685,-0.30494283505749903,0.10261662396949914,0.06449505162359266,0.04805914344921433,0.2577367549926485,-0.38315103158252173,0.6266851909605905,-0.7945003261036097,0.4085425162623359,-0.4282211906647147,0.11952937016799363,-0.16320935782664597,0.3084497776183212,-0.7001611255268347,0.4329856465458861,-0.3328870469509517,-0.31973711798667237,0.3320037812200955,-0.15574091436179982,0.06283737575444295,-0.11761742667958143,-0.0026615774424910824,0.1600052373266648,0.06999395893838754,-0.1701465661623894,0.07445692246039894,-0.3250749982552476,-0.14928658876680415,0.2803458727010167,-0.3660763968315442,0.46434983277312963,-0.7244745043292953,0.7054440814654873,-1.3908499887209809,1.095498421211976,-1.556486876828569,1.0263708773575573,-0.41365822053641826,0.6440144600164929,-0.18998080918003768,-0.3715504840224295
